fra: fin	rel:etymology	lat: finis
fra: flageller	rel:etymology	lat: flagellare
fra: flibustier	rel:etymological_origin_of	spa: filibustero
fra: floribond	rel:etymology	lat: floribundus
fra: flotter	rel:etymological_origin_of	spa: flotar
fra: foulard	rel:etymological_origin_of	spa: fular
fra: fractal	rel:etymology	lat: fractus
fra: frivole	rel:etymology	lat: frivolus
fra: fusil	rel:etymological_origin_of	spa: fusil
fra: férir	rel:etymology	lat: ferire
fra: glande	rel:etymology	lat: glandre
fra: glande	rel:etymology	lat: glans
fra: gouge	rel:etymology	lat: gulbia
fra: génie	rel:etymology	lat: genius
fra: hernie	rel:etymology	lat: hernia
fra: héros	rel:etymology	lat: heros
fra: impersonnel	rel:etymology	lat: impersonalis
fra: impossible	rel:etymology	lat: impossibilis
fra: influence	rel:etymology	lat: influentia
fra: inné	rel:etymology	lat: innatus
fra: introduction	rel:etymology	lat: introductionem
fra: jeûne	rel:etymology	lat: ieiunium
fra: jour	rel:etymology	lat: diurnum
fra: journalier	rel:etymology	lat: diurnalis
fra: kangourou	rel:etymological_origin_of	spa: canguro
fra: ladre	rel:etymology	lat: latro
fra: libération	rel:etymology	lat: liberatio
fra: licence	rel:etymology	lat: licentia
fra: limousine	rel:etymological_origin_of	spa: limusina
fra: loyal	rel:etymology	lat: legalis
fra: luxure	rel:etymology	lat: luxuria
fra: là	rel:etymology	lat: illac
fra: manutention	rel:etymology	lat: manutentio
fra: maquiller	rel:etymological_origin_of	spa: maquillaje
fra: marge	rel:etymology	lat: margo
fra: mari	rel:etymology	lat: maritus
fra: mer	rel:etymology	lat: mare
fra: messe	rel:etymology	lat: missa
fra: mode	rel:etymological_origin_of	spa: moda
fra: mode	rel:etymology	lat: modus
fra: mort	rel:etymology	lat: mors
fra: mystique	rel:etymology	lat: mysticus
fra: médicament	rel:etymology	lat: medicamentum
fra: métis	rel:etymology	lat: mixticius
fra: naufrage	rel:etymology	lat: naufragium
fra: notifier	rel:etymology	lat: notificare
fra: nue	rel:etymology	lat: nuda
fra: négociation	rel:etymology	lat: negotiatio
fra: pale	rel:etymology	lat: pala
fra: pantois	rel:etymology	lat: pantasiare
fra: parc	rel:etymological_origin_of	spa: parque
fra: pelle	rel:etymology	lat: pala
fra: perche	rel:etymology	lat: pertica
fra: perméable	rel:etymology	lat: permeabilis
fra: philologie	rel:etymology	lat: philologia
fra: picture	rel:etymology	lat: pictura
fra: pomologie	rel:etymology	lat: pomum
fra: portier	rel:etymology	lat: portarius
fra: poser	rel:etymology	lat: pausare
fra: pourvoir	rel:etymology	lat: providere
fra: pris	rel:etymology	lat: prensus
fra: privilège	rel:etymology	lat: privilegium
fra: probable	rel:etymology	lat: probabilis
fra: propager	rel:etymology	lat: propago
fra: proposition	rel:etymology	lat: propositio
fra: pré-	rel:etymology	lat: prae-
fra: putatif	rel:etymology	lat: putativus
fra: refrain	rel:etymological_origin_of	spa: refrán
fra: reléguer	rel:etymology	lat: relego
fra: roter	rel:etymology	lat: ructare
fra: roumain	rel:etymology	lat: Romanus
fra: roux	rel:etymology	lat: russus
fra: réfection	rel:etymology	lat: refectionem
fra: résidence	rel:etymology	lat: residentia
fra: sacre	rel:etymology	spa: sacro
fra: sarcophage	rel:etymology	lat: sarcophagus
fra: se	rel:etymology	lat: se
fra: sexuel	rel:etymology	lat: sexualis
fra: sibylle	rel:etymology	lat: sibylla
fra: sidéral	rel:etymology	lat: sidereus
fra: singe	rel:etymology	lat: simius
fra: sobre	rel:etymology	lat: sobrius
fra: sonate	rel:etymology	lat: sonata
fra: sortilège	rel:etymology	lat: sortilegium
fra: spasme	rel:etymology	lat: spasmus
fra: sphère	rel:etymology	lat: sphera
fra: suture	rel:etymology	lat: sutura
fra: sybarite	rel:etymology	lat: Sybarita
fra: syntagme	rel:etymology	lat: syntagma
fra: sévère	rel:etymology	lat: severus
fra: tige	rel:etymology	lat: tibia
fra: torrent	rel:etymology	lat: torrens
fra: trajet	rel:etymology	lat: traiectus
fra: transformer	rel:etymology	lat: transformare
fra: transir	rel:etymology	lat: transire
fra: traverse	rel:etymology	lat: traversa
fra: ululer	rel:etymology	lat: ululo
fra: utopie	rel:etymology	lat: Utopia
fra: valide	rel:etymology	lat: validus
fra: veille	rel:etymology	lat: vigilia
fra: vertueux	rel:etymology	lat: virtuosus
fra: vison	rel:etymological_origin_of	spa: visón
fra: vénal	rel:etymology	lat: venalis
fra: élégance	rel:etymology	lat: elegantia
fra: érudit	rel:etymology	lat: eruditus
fra: érudition	rel:etymology	lat: eruditio
frm: advocat	rel:etymology	lat: advocatus
frm: amnestie	rel:etymology	lat: amnestia
frm: aqueux	rel:etymology	lat: aqueus
frm: caverne	rel:etymology	lat: caverna
frm: cloche	rel:etymology	lat: clocca
frm: creance	rel:etymology	lat: credentia
frm: croisade	rel:etymology	lat: cruciata
frm: dain	rel:etymology	lat: damus
frm: dormir	rel:etymology	lat: dormire
frm: facile	rel:etymology	lat: facilis
frm: goust	rel:etymology	lat: gustus
frm: laps	rel:etymology	lat: lapsus
frm: pole	rel:etymology	lat: polus
frm: produire	rel:etymology	lat: producere
frm: prosodie	rel:etymology	lat: prosodia
frm: separer	rel:etymology	lat: separo
frm: vague	rel:etymology	lat: vagus
frm: version	rel:etymology	lat: versio
fro: abatre	rel:etymology	lat: abatto
fro: aidier	rel:etymology	lat: adiuvo
fro: ajugier	rel:etymology	lat: adiudicare
fro: alegier	rel:etymology	lat: allevio
fro: alouer	rel:etymology	lat: allaudare
fro: amiable	rel:etymology	lat: amicabilis
fro: an	rel:etymology	lat: annus
fro: ancestral	rel:etymological_origin_of	spa: ancestral
fro: angle	rel:etymology	lat: angelus
fro: aparence	rel:etymology	lat: apparentia
fro: asprete	rel:etymology	lat: asperitatem
fro: avoir	rel:etymology	lat: habere
fro: bas	rel:etymology	lat: bassus
fro: basile	rel:etymology	lat: basilicum
fro: bedel	rel:etymology	lat: bidellus
fro: brace	rel:etymology	lat: bracchia
fro: cambre	rel:etymology	lat: camera
fro: chose	rel:etymology	lat: causa
fro: college	rel:etymology	lat: collegium
fro: colper	rel:etymology	lat: colpus
fro: contrerelleor	rel:etymology	lat: contrarotulator
fro: covenant	rel:etymology	lat: conveniens
fro: crisolite	rel:etymology	lat: crisolitus
fro: cuider	rel:etymology	lat: cogito
fro: deboissier	rel:etymological_origin_of	spa: dibujar
fro: decembre	rel:etymology	lat: december
fro: departir	rel:etymology	lat: departire
fro: depresser	rel:etymology	lat: depressus
fro: descorde	rel:etymology	lat: discordia
fro: deservir	rel:etymology	lat: deservire
fro: desjoindre	rel:etymology	lat: disiungere
fro: despit	rel:etymology	lat: dēspectus
fro: deveir	rel:etymology	lat: debere
fro: divorce	rel:etymology	lat: divortium
fro: dixme	rel:etymology	lat: decimo
fro: dous	rel:etymology	lat: dulcis
fro: eban	rel:etymology	lat: ebenus
fro: els	rel:etymology	lat: illos
fro: emplier	rel:etymology	lat: implicare
fro: engignier	rel:etymology	lat: ingeniarius
fro: enorable	rel:etymology	lat: honorabilis
fro: enorter	rel:etymology	lat: inhortor
fro: enque	rel:etymology	lat: encaustum
fro: esmer	rel:etymology	lat: aestimāre
fro: esmouvoir	rel:etymology	lat: emoveo
fro: estreit	rel:etymology	lat: strictus
fro: estudier	rel:etymology	lat: studere
fro: et	rel:etymology	lat: et
fro: evesque	rel:etymology	lat: episcopus
fro: execution	rel:etymology	lat: executio
fro: explicit	rel:etymology	lat: explico
fro: forme	rel:etymology	lat: forma
fro: fraternité	rel:etymology	lat: fraternitas
fro: genealogie	rel:etymology	lat: genealogia
fro: generacion	rel:etymology	lat: generatio
fro: glorious	rel:etymology	lat: gloriosus
fro: gouvreneur	rel:etymology	lat: gubernator
fro: impetueus	rel:etymology	lat: impetuosus
fro: inequalité	rel:etymology	lat: inaequalitas
fro: infernal	rel:etymology	lat: infernalis
fro: jaune	rel:etymology	lat: galbinus
fro: joiel	rel:etymological_origin_of	spa: joyel
fro: journal	rel:etymology	lat: diurnalis
fro: juil	rel:etymology	lat: iulius
fro: legacie	rel:etymology	lat: legatia
fro: luire	rel:etymology	lat: lucere
fro: lunatique	rel:etymology	lat: lunaticus
fro: mengier	rel:etymology	lat: manducare
fro: mialz	rel:etymology	lat: melius
fro: mollier	rel:etymology	lat: mulier
fro: mortier	rel:etymology	lat: mortarium
fro: nostre	rel:etymology	lat: noster
fro: ostel	rel:etymology	lat: hospitalis
fro: pale	rel:etymology	lat: pallidus
fro: pechier	rel:etymology	lat: pecco
fro: perceivre	rel:etymology	lat: percipere
fro: peregrinacion	rel:etymology	lat: peregrinatio
fro: porteor	rel:etymology	lat: portator
fro: proier	rel:etymology	lat: precari
fro: pyjon	rel:etymology	lat: pipionem
fro: querant	rel:etymology	lat: quaerens
fro: recours	rel:etymology	lat: recursus
fro: requere	rel:etymology	lat: requirere
fro: resider	rel:etymology	lat: residere
fro: restorer	rel:etymology	lat: restaurare
fro: sapurer	rel:etymology	lat: sapio
fro: seür	rel:etymology	lat: securus
fro: sortir	rel:etymology	lat: sortire
fro: sumac	rel:etymology	lat: sumach
fro: taillier	rel:etymology	lat: talio
fro: tempter	rel:etymology	lat: temptare
fro: terre	rel:etymology	lat: terra
fro: torner	rel:etymology	lat: torno
fro: tresor	rel:etymology	lat: thesaurus
fro: tribunal	rel:etymology	lat: tribunal
fro: tur	rel:etymology	lat: turris
fro: vicios	rel:etymology	lat: vitiosus
fro: vigile	rel:etymology	lat: vigilia
fro: vint	rel:etymology	lat: viginti
fro: vos	rel:etymology	lat: vos
fro: voyeul	rel:etymology	lat: vocalis
fur: dêt	rel:etymology	lat: digitus
fur: mîl	rel:etymology	lat: mel
gle: Iósaf	rel:etymology	lat: Iosephus
gle: abacas	rel:etymology	lat: abacus
gle: cór	rel:etymology	lat: chorus
gle: neoitéireach	rel:etymology	lat: neotericus
gle: púma	rel:etymology	spa: puma
glg: ambiguo	rel:etymology	lat: ambiguus
glg: circuncisión	rel:etymology	lat: circumcisio
glg: cocer	rel:etymology	lat: coquere
glg: contrapoñer	rel:etymology	lat: contraponere
glg: corpo	rel:etymology	lat: corpus
glg: divino	rel:etymology	lat: divinus
glg: en-	rel:etymology	lat: in
glg: espiritual	rel:etymology	lat: spiritualis
glg: eterno	rel:etymology	lat: aeternus
glg: fame	rel:etymology	lat: fames
glg: febreiro	rel:etymology	lat: februarius
glg: ironía	rel:etymology	lat: ironia
glg: lles	rel:etymology	lat: illis
glg: me	rel:etymology	lat: mihi
glg: nave	rel:etymology	lat: navis
glg: negro	rel:etymology	lat: niger
glg: nosas	rel:etymology	lat: nostra
glg: propoñer	rel:etymology	lat: proponere
glg: querer	rel:etymology	lat: quaerere
glg: saír	rel:etymology	lat: salire
glg: sete	rel:etymology	lat: septem
glg: superpór	rel:etymology	lat: superponere
glg: unha	rel:etymology	lat: una
glg: valer	rel:etymology	lat: valere
glg: vulgo	rel:etymology	lat: vulgus
glg: é	rel:etymology	lat: est
gml: kede	rel:etymology	lat: catena
gml: kronen	rel:etymology	lat: coronare
goh: keisar	rel:etymology	lat: Caesar
goh: mila	rel:etymology	lat: milia
got: 𐌺𐌹𐌽𐍄𐌿𐍃	rel:etymology	lat: centus
grc: -ισμός	rel:etymological_origin_of	spa: -ismus
grc: -φωνος	rel:etymological_origin_of	spa: -fono
grc: Βίκτωρ	rel:etymology	lat: Victor
grc: Βαβυλών	rel:etymological_origin_of	lat: Babylon
grc: Θερμοπύλαι	rel:etymological_origin_of	lat: Thermopylae
grc: Μαρκος	rel:etymology	lat: Marcus
grc: Νέρβιος	rel:etymology	lat: Nervius
grc: Νεάπολις	rel:etymological_origin_of	lat: Neapolis
grc: Νικηφόρος	rel:etymological_origin_of	lat: Nicephorus
grc: Οὔαρος	rel:etymology	lat: Varus
grc: Πέτρος	rel:etymological_origin_of	lat: Petrus
grc: Πανδώρα	rel:etymological_origin_of	spa: Pandora
grc: Παννονία	rel:etymology	lat: Pannonia
grc: Πλίνιος	rel:etymology	lat: Plinius
grc: Πομπήϊος	rel:etymology	lat: Pompeius
grc: Σηκουάνας	rel:etymology	lat: Sequana
grc: Στύγιος	rel:etymological_origin_of	lat: stygius
grc: βούτυρον	rel:etymological_origin_of	lat: butyrum
grc: βραχίων	rel:etymological_origin_of	lat: bracchium
grc: γύψος	rel:etymological_origin_of	lat: gypsum
grc: δηνάριον	rel:etymology	lat: denarius
grc: διάδημα	rel:etymological_origin_of	lat: diadema
grc: διάφραγμα	rel:etymological_origin_of	lat: diaphragma
grc: δυσεντερία	rel:etymological_origin_of	lat: dysenteria
grc: εγκυκλιος	rel:etymological_origin_of	lat: encyclicus
grc: εἰκάς	rel:etymological_origin_of	lat: icas
grc: εἰκονογραφία	rel:etymological_origin_of	spa: iconographia
grc: θήκιον	rel:etymological_origin_of	lat: thecium
grc: κέδρος	rel:etymological_origin_of	lat: cedrus
grc: κέλευσμα	rel:etymological_origin_of	lat: celeusma
grc: καρκίνος	rel:etymological_origin_of	lat: cancer
grc: καυτήριον	rel:etymological_origin_of	spa: cauterium
grc: κλίμα	rel:etymological_origin_of	lat: clima
grc: κληρικός	rel:etymological_origin_of	lat: clericus
grc: κοιμητήριον	rel:etymological_origin_of	lat: coemeterium
grc: κομήτης	rel:etymological_origin_of	lat: cometa
grc: κοσμοπολίτης	rel:etymological_origin_of	lat: cosmopolita
grc: κοχλίας	rel:etymological_origin_of	lat: cochlea
grc: κρυπτικός	rel:etymological_origin_of	lat: crypticus
grc: κρώζω	rel:etymological_origin_of	lat: crocio
grc: κύλινδρος	rel:etymological_origin_of	lat: cylindrus
grc: κύστις	rel:etymological_origin_of	lat: cystis
grc: κύτος	rel:etymological_origin_of	lat: cyta
grc: λάριξ	rel:etymological_origin_of	lat: larix
grc: λωτός	rel:etymological_origin_of	lat: lotos
grc: μαθηματικά	rel:etymological_origin_of	lat: mathematica
grc: μαλαχή	rel:etymological_origin_of	lat: molochitis
grc: μανία	rel:etymological_origin_of	lat: mania
grc: μετάβασις	rel:etymological_origin_of	lat: metabasis
grc: μητροπολίτης	rel:etymological_origin_of	lat: metropolitanus
grc: μισογυνία	rel:etymological_origin_of	spa: misoginia
grc: μοναχός	rel:etymological_origin_of	lat: monachus
grc: μυστικός	rel:etymological_origin_of	lat: mysticus
grc: νεκτάρεος	rel:etymological_origin_of	spa: nectareus
grc: οἰκουμένη	rel:etymological_origin_of	lat: oecumenicus
grc: οἶκος	rel:etymological_origin_of	spa: eco-
grc: πέλαγος	rel:etymological_origin_of	lat: pelagica
grc: παθητικός	rel:etymological_origin_of	lat: patheticus
grc: παθικός	rel:etymological_origin_of	lat: pathicus
grc: παλιλογία	rel:etymological_origin_of	lat: palilogia
grc: παλματίας	rel:etymological_origin_of	lat: palmatias
grc: παράδεισος	rel:etymological_origin_of	lat: paradisus
grc: πελίδνωμα	rel:etymological_origin_of	lat: pelidnoma
grc: πεντηκοστή	rel:etymological_origin_of	lat: pentecoste
grc: πηλος	rel:etymological_origin_of	lat: palus
grc: πορνογράφος	rel:etymological_origin_of	lat: pornographia
grc: σηπία	rel:etymological_origin_of	lat: sepia
grc: σκάζων	rel:etymological_origin_of	lat: scazon
grc: στάσις	rel:etymological_origin_of	lat: stasis
grc: στρατήγεμα	rel:etymological_origin_of	lat: strategema
grc: συκάμινον	rel:etymological_origin_of	lat: sycaminus
grc: συλλογισμός	rel:etymological_origin_of	lat: syllogismus
grc: σχηματικός	rel:etymological_origin_of	lat: schematicus
grc: τοξικόν	rel:etymological_origin_of	lat: toxicum
grc: τυροτάριχος	rel:etymological_origin_of	lat: tyrotarichos
grc: τόπια	rel:etymological_origin_of	lat: topiarius
grc: τύμπανον	rel:etymological_origin_of	lat: tympanum
grc: χάρισμα	rel:etymological_origin_of	lat: charisma
grc: χορδή	rel:etymological_origin_of	lat: chorda
grc: χρυσαφένιος	rel:etymological_origin_of	lat: chrysaetos
grc: ἀλκυών	rel:etymological_origin_of	lat: halcyon
grc: ἀντίφωνα	rel:etymological_origin_of	lat: antiphōna
grc: ἀξίνη	rel:etymology	lat: ascia
grc: ἀστικός	rel:etymological_origin_of	lat: asticus
grc: ἄτομος	rel:etymological_origin_of	spa: átomo
grc: Ἀβραάμ	rel:etymological_origin_of	lat: Abraham
grc: Ἀθηνᾶ	rel:etymological_origin_of	lat: Athena
grc: Ἀκύλιος	rel:etymology	lat: Acilius
grc: Ἀμούλιος	rel:etymology	lat: Amulius
grc: Ἀραβία	rel:etymological_origin_of	lat: Arabia
grc: Ἀριστοφάνης	rel:etymological_origin_of	spa: Aristófanes
grc: ἐγκλιτικός	rel:etymological_origin_of	lat: encliticus
grc: ἐγκώμιον	rel:etymological_origin_of	lat: encomium
grc: ἐπίγονοι	rel:etymological_origin_of	lat: epigoni
grc: ἐπίσκοπος	rel:etymological_origin_of	lat: episcopus
grc: ἐπιτομή	rel:etymological_origin_of	lat: epitome
grc: ἐρείκη	rel:etymological_origin_of	lat: erice
grc: ἔβενος	rel:etymological_origin_of	lat: ebenus
grc: ἔγκαυστον	rel:etymological_origin_of	lat: encaustum
grc: ἔκστασις	rel:etymological_origin_of	lat: extasis
grc: ἔξοδος	rel:etymological_origin_of	lat: exodus
grc: Ἔφεσος	rel:etymological_origin_of	spa: Éfeso
grc: ἤλεκτρον	rel:etymological_origin_of	lat: electricus
grc: Ἥφαιστος	rel:etymological_origin_of	spa: Hefesto
grc: ἱεραρχία	rel:etymological_origin_of	lat: hierarchia
grc: ἶβις	rel:etymological_origin_of	lat: ibis
grc: ὀξύμελι	rel:etymological_origin_of	lat: oxymeli
grc: ὀσμᾶσθαι	rel:etymological_origin_of	spa: husmar
grc: Ὠρίων	rel:etymological_origin_of	lat: Orion
hbs: akvila	rel:etymology	lat: aquila
hbs: institut	rel:etymology	lat: instituo
hbs: linija	rel:etymology	lat: linea
hbs: melodija	rel:etymology	lat: melodia
hbs: motor	rel:etymology	lat: motor
hbs: oaza	rel:etymology	lat: oasis
hbs: papar	rel:etymology	lat: piper
hbs: verteks	rel:etymology	lat: vertex
hbs: вила	rel:etymology	lat: villa
hbs: круна	rel:etymology	lat: corona
hbs: рачун	rel:etymology	lat: ratio
hbs: сума	rel:etymology	lat: summa
hbs: форум	rel:etymology	lat: forum
heb: מתיתיהו	rel:etymological_origin_of	lat: Matthias
hil: abir	rel:etymology	spa: haber
hil: ahensya	rel:etymology	spa: agencia
hil: balde	rel:etymology	spa: balde
hil: banka	rel:etymology	spa: banca
hil: baso	rel:etymology	spa: bazo
hil: disgrasya	rel:etymology	spa: desgracia
hil: dorado	rel:etymology	spa: dorado
hil: pabrika	rel:etymology	spa: fábrica
hun: angyal	rel:etymology	lat: angelus
hun: cifra	rel:etymology	lat: cifra
hun: citrom	rel:etymology	lat: citrum
hun: fallikus	rel:etymology	lat: phallicus
hun: konvenció	rel:etymology	lat: conventio
hun: margó	rel:etymology	lat: margo
hun: monarchia	rel:etymology	lat: monarchia
